,pt_root_id,soma_depth,tip_len_dist_dendrite_p50,tip_tort_dendrite_p50,num_syn_dendrite,num_syn_soma,path_length_dendrite,radial_extent_dendrite,syn_dist_distribution_dendrite_p50,syn_size_distribution_soma_p50,syn_size_distribution_dendrite_p50,syn_size_distribution_dendrite_dyn_range,syn_depth_dist_p5,syn_depth_dist_p95,syn_depth_extent,max_density,radius_dist,syn_count_pca0,syn_count_pca1,syn_count_pca2,syn_count_pca3,syn_count_pca4,syn_count_pca5,branch_svd0,branch_svd1,branch_svd2,ego_count_pca0,ego_count_pca1,ego_count_pca2,ego_count_pca3,ego_count_pca4,classification_system,cell_type_manual,has_ct_axon,umap0,umap1,m_type,cell_id
913,864691135359183704,674.496893090348,183.32611944580077,1.3824941095298402,1914,41,2688.2875,116.00403871235463,93223.37994384766,3312.0,4816.0,15750.8,251.7305140074537,697.7147957910313,445.98428178357756,0.5650763355200332,307.582258463977,-1.7407989806327053,-3.5709247485693703,-0.5151945025137611,-0.6420359713580702,-0.509702084181531,-0.8472656054346601,27.92486338934589,0.29982755105942305,0.22289084278659108,-1.3777783481420056,-1.0667434031633443,-3.5131818233131322,0.939321634081154,-1.6338113083080648,aibs_coarse_excitatory,6P-CT,1.0,1.0799307,12.13519,L6CT,309258
914,864691136723915517,675.7846232591604,177.1788670578003,1.2742106507004838,2018,57,2344.362,97.07769470748786,79281.12048339844,6160.0,5030.0,13288.0,407.12175331626696,686.0172478586578,278.89549454239085,0.836185813651643,281.3373983290924,-1.7855155893709447,-3.56907224207741,-0.2625299662204596,-0.8094193107613357,-0.3088752483264161,-0.538251518890109,23.446552103655655,-5.598301704280944,6.7526644016730435,-0.8425104439651978,2.4013813691625727,1.0609264493402868,4.271154345181658,0.9030239629338864,aibs_coarse_excitatory,6P-CT,1.0,0.19824627,12.143552,L6CT,309273
915,864691136266680308,676.0046784545963,207.91890728759765,1.495958586010791,2339,62,2405.09025,112.9902484542672,95250.10256958008,3236.0,5092.0,16064.800000000007,210.83793440465118,685.7228545445463,474.88492013989514,0.8205341403742457,360.64401867027675,-1.7786217475605615,-3.666025599170225,-0.4300262111396551,-0.7109859996873001,-0.5062542050081883,-0.39710474654358985,22.61156001525484,-2.2480205207271133,1.0935443731265322,-0.8913149668575007,1.312892415172244,-1.2859594312798168,2.4779054319312586,-1.7775428250959466,aibs_coarse_excitatory,6P-CT,1.0,1.8110884,12.140437,L6CT,309263
916,864691134964662815,675.8811828368388,184.94614137268067,1.3215159449692238,2789,65,3447.22175,201.67461705719788,95993.00390625,4204.0,4428.0,15046.40000000004,336.0540539980665,714.576234607461,378.52218060939447,0.7363116437396177,301.09720863213624,-2.2063968871359507,-5.04891464837798,-0.41871441190246433,-0.7174547647608628,0.8789361372998535,-1.1027690639225742,40.34361343743211,-0.9210491773627039,0.3584541495515031,-1.1112146104554825,0.11062761182091731,0.6369089289057281,0.4341221747003828,-0.03737838268963873,aibs_coarse_excitatory,6P-U,0.5,2.074305,8.957701,L6b,309514
917,864691135474934592,673.4149408540242,231.5118290939331,1.4135494093768748,2505,45,2716.394,121.65495314816859,111265.28491210938,4264.0,5344.0,15035.199999999999,175.69124665502727,700.1168300794102,524.4255834243829,0.8538732693806848,343.60528720876385,-1.851613679075111,-4.210468621187082,-0.3946167106732556,-0.6677929786347117,-0.3689341836122238,-0.7354221084900405,26.484190441075977,4.422336524928068,-0.02924302722892072,-1.4565443570227583,0.010757415424741262,-2.211525303850205,0.8064730439166763,-1.3661814391002043,aibs_coarse_excitatory,6P-U,0.5,2.1692486,10.987724,L6c,309463
918,864691135866974998,670.8774854953624,188.50590184020996,1.40907847894085,3100,52,3350.23475,123.5790935578126,99157.32157897949,3536.0,3998.0,12513.999999999998,350.82965113697804,714.243159926704,363.413508789726,0.7407448941342366,306.80018550779226,-2.295103932899566,-5.410041573685015,-0.06590216440220381,-0.7444904474244614,0.6456308386112819,-1.1950530399123156,34.5774981680395,1.5705794043960764,1.2675742533944032,-0.7240783564444656,-0.005085005826231395,0.39643906733930323,0.6914866139163799,0.2932343703658645,aibs_coarse_excitatory,6P-IT,0.0,2.2177734,9.396618,L6c,344547
919,864691135502127197,678.8256850075529,145.48586026000976,1.5326926845469058,2097,38,2375.18025,102.07374475951106,86897.02038574219,3440.0,4180.0,11889.6,262.8637859043721,695.7291128926363,432.8653269882642,0.7140241771186193,313.1899721728073,-1.7888875517038074,-3.868118312717106,-0.4544510860086014,-0.6520706026844681,-0.05293913209328341,-0.9328314078109948,27.200708527287375,-1.7835150987265553,0.8902628491300306,-1.0628458279509903,-0.01711390582902278,0.2810026948652988,3.243103442796524,-0.36843428771172115,aibs_coarse_excitatory,6P-CT,1.0,0.82677776,11.944991,L6CT,309563
920,864691135782731571,681.435393482362,188.48902237796784,1.3035320963078936,2999,92,2867.8765,259.19982237240384,90395.81242370605,5546.0,5512.0,18580.8,635.6495159072758,728.1547685844664,92.50525267719058,1.1030867260052086,422.6190319520992,-2.6867974684372187,-7.092256679504297,-0.5140539917073607,-0.7943681314184032,2.7278483365848403,-2.9093563038753394,31.45342465965205,5.999793219022398,1.0245370639239957,-0.8249618571543895,-1.231939856541331,-0.6248518533486676,0.971926755832721,1.7297268146898754,aibs_coarse_excitatory,6P-IT,0.0,1.5397427,8.30785,L6b,344453
921,864691135517707658,678.5564397237715,160.09896968078613,1.3127462917173083,1687,41,1731.39775,120.57015601797181,86384.71334838867,4268.0,4304.0,13934.400000000001,338.2084267661597,703.258696543286,365.0502697771263,0.9479993272020616,336.9324276998563,-1.6709818962775687,-3.1003087342408433,-0.287562501969637,-0.6266224196266658,0.10789207592601838,-1.2328075436656776,17.371130069081676,-2.468058127784035,1.8575911692542073,-1.0786141566682967,0.03951857240542199,2.205167228620656,3.1351700621477283,0.6134489275845169,aibs_coarse_excitatory,6P-IT,0.0,2.4787135,9.426456,L6c,309274
922,864691135590245387,676.8017787677622,220.0115284996033,1.355564005866981,2969,67,2799.815,127.45228404325199,106666.96282958984,4348.0,4540.0,14462.400000000014,349.3044572968215,694.3672748868722,345.0628175900507,0.8251180989446113,378.5272151227094,-2.336242572854667,-5.236336157965194,-0.2422298078399812,-0.7013251430133964,-0.21280485176028066,-0.654811261128926,27.854010284018848,3.7391669928868123,3.6482003119170194,-1.2624403778826254,1.1725482538008194,-2.642343186891725,1.8293308483148978,-0.6407855806799535,aibs_coarse_excitatory,6P-IT,0.0,2.0642552,9.6853,L6c,309251
923,864691135345554335,691.834112694237,232.36837102127075,1.4268153037956899,2220,49,2858.56975,110.26368785075476,106478.80319213867,4144.0,5848.0,18425.600000000002,394.0013638026877,710.2726111583144,316.27124735562666,0.7149015509074246,331.17280295417936,-1.8911493627779121,-3.7354080487737047,-0.40692852416170894,-0.8796451602581999,0.47265646371115194,-0.7781623479054491,29.776671692098105,3.4906896287082114,1.387148688158259,-1.552616081464739,0.7211737618902017,-0.9874011446890533,1.0161495210204012,-2.1051685969106035,aibs_coarse_excitatory,6P-U,0.5,1.6694328,11.009315,L6c,344561
924,864691135748885545,674.6216894369679,157.5959652557373,1.3600962065402702,1984,58,2189.9935,141.42527394526888,84387.69226074219,3686.0,4178.0,16156.8,467.29782052535245,725.0296975873364,257.73187706198394,0.9368767870291688,357.1419021793745,-1.7730275301431104,-3.7505430494852483,-0.5248971052523773,-0.7542139241734517,1.2712826912798778,-0.754269376627394,27.173711231373293,-0.6302018740983764,1.64359899570087,-0.2638870552606375,-0.549699893255991,-2.1907404853277566,-1.5843072156578342,-0.3735525284590752,aibs_coarse_excitatory,6P-IT,0.0,2.1760902,8.378092,L6b,273959
925,864691136084457836,675.2344855339427,157.82102037048338,1.2346186767387612,1597,66,2396.417,141.47039014449444,73150.46987915039,3782.0,4344.0,13429.600000000004,604.7812677366311,725.4054384113964,120.62417067476531,0.6691556074615899,283.6728534639858,-1.7527966897526577,-3.8138716395490495,-0.7350303233750809,-0.6799780560372607,1.0861363821564833,-1.522179480537531,34.90801037688982,-1.5722623103506577,0.5502557389576148,-0.5189081405884549,-0.12969607906025554,0.875806440666298,-0.280791093167933,0.684487507183114,aibs_coarse_excitatory,6P-IT,0.0,2.106121,8.488406,L6b,309200
926,864691136903451570,646.3336183045986,211.4862844696045,1.335951417173151,2861,80,2684.479,168.93902209432144,94490.48071289062,4246.0,4564.0,17376.0,489.0341756566105,708.8076301148587,219.77345445824824,1.0243336735584463,375.2125868417897,-2.4128940030925237,-5.671562572411001,-0.8847341462138931,-0.8787018055387594,-0.6658449603270105,0.0028021615321901666,32.12156967858963,7.124558280554515,3.6143235665746607,-0.18422840201991428,-0.5846111674520686,-0.4209862856614316,0.3398878526649306,1.2579311343571462,aibs_coarse_excitatory,6P-IT,0.0,1.8554159,8.163605,L6b,309330
927,864691135781089616,682.3496311137809,195.76965083694458,1.3025379113458233,1553,37,2199.9205,123.01582082338649,105016.52450561523,6500.0,6096.0,15979.199999999995,317.7559178761361,694.6979272174317,376.9420093412956,0.6186117566973309,346.572424094676,-1.5059552927035416,-2.6072258601901432,-0.532354924665855,-0.6339238758893384,-0.23502231232797485,-0.3612551739134323,20.33346525354965,-0.09313843760415734,1.9857238147065983,-1.1902293870328164,1.0299614227961627,-2.0027967858026057,1.5382638096138703,-2.555319224366691,aibs_coarse_excitatory,6P-CT,1.0,1.5207843,11.977535,L6CT,344555
928,864691134917686282,669.993739159348,169.0231605758667,1.3384612490882952,2150,60,2388.05425,85.01915905937545,77254.9281616211,3548.0,4282.0,13436.800000000005,313.0718004633851,698.7999809842244,385.72818052083926,0.7225296576493153,334.1757770228051,-1.992883012277811,-3.8543397689044845,-0.6070294360400619,-0.6986306060744104,-0.12470470884863945,-0.8291646634280548,23.394405805003334,-3.6510468952535455,2.1130472318068763,-1.2019749786528116,0.8780897921556824,1.9134766525636742,1.8371899043292566,-0.3822222594592348,aibs_coarse_excitatory,6P-U,0.5,0.6574928,11.462373,L6CT,273964
929,864691136194364630,683.0509521812376,198.08144418334962,1.301771772569758,2054,59,2392.04125,194.59449645592144,86533.98342895508,3424.0,4188.0,12642.0,535.5834504201692,716.3463584910907,180.7629080709214,0.729860558167766,331.6917712507126,-1.945596796626919,-4.407533326929495,-0.5392943038778679,-0.7180147545685438,0.7740267192469439,-1.1719065238609683,26.85158324758907,1.1573078836014903,4.832029923697814,-0.9459883161496556,-1.1210587177484432,-1.2882358119854382,2.1893938184467636,0.02570020580777081,aibs_coarse_excitatory,6P-IT,0.0,1.9115674,8.691966,L6b,344442
930,864691135737771889,676.6777341055445,171.3917700433731,1.459946784189044,2287,39,2412.51075,119.04158151950166,100759.87490844727,3860.0,5160.0,14892.0,245.069801650355,705.4885647700529,460.4187631196979,0.867324978498329,333.79344277097886,-1.7968716845731596,-3.646035186720246,-0.24610976918779534,-0.678910690196453,0.2351556261013998,-0.973389789553087,25.24235591958986,2.686099314714254,-0.6432715364337647,-1.5866200892814903,-0.34189990963241346,0.5303379153235065,0.19145977569232867,-0.6408821018586978,aibs_coarse_excitatory,6P-IT,0.0,2.7099624,9.902996,L6c,309329
931,864691136740739164,681.4238041465842,193.64447139263154,1.3578197205103977,2603,69,2373.298,140.14530774721587,99060.3109741211,4416.0,4156.0,17276.800000000003,344.6085071367434,716.1934557726918,371.58494863594836,0.8442877821559778,413.16894146605347,-2.1274632514463105,-4.731057890936896,-0.43359520215001796,-0.6989237307451641,1.4994021729349405,-1.262990223985369,25.076972563070022,2.668976411634172,0.49001207941458924,-1.1433853579737039,-0.5272953160732903,0.06278837782988801,1.3772516556538745,0.5568458544843009,aibs_coarse_excitatory,6P-U,0.5,1.9731334,9.204964,L6b,309418
932,864691135544640808,409.23316760223616,170.48214331626892,1.3048660630454316,2828,95,3789.889,125.14960214000469,96550.86040496826,3372.0,5014.0,17109.2,233.35586104839857,489.8546155042576,256.49875445585906,0.7099382013477789,305.34710965964894,-1.2009937370769954,0.9789879444485667,2.41714832129573,-1.5946215471653056,-0.5590975830302997,-1.730410391877822,47.06043754903563,9.184607574914605,-4.331203584591442,0.6392388644036364,0.8495446178103854,0.009698181876878915,0.24109105147082963,-0.2814769849409335,aibs_coarse_excitatory,5P-IT,0.5,4.2972765,4.488081,L5b,264917
933,864691135415852730,411.0404869057287,185.3886874847412,1.2922174625634193,2610,79,3392.4895,133.70438655072553,90094.41159820557,3364.0,4392.0,13932.4,258.14075794918534,476.51662594023463,218.3758679910493,0.6692469423582775,289.9869613949441,-1.102150462500367,0.9721809376999438,2.133225780295905,-1.530564518233221,-0.5067325932113529,-1.6937076496066166,42.022270605385835,7.897743466130464,-1.2767169196184343,0.39999041402800684,0.18753379930771447,-0.2605322874120405,-1.573836239428481,-0.7733672779353427,aibs_coarse_excitatory,5P-IT,0.5,4.973463,4.414406,L5b,265054
934,864691136672925575,411.85414765587103,174.36773028182984,1.3021882011318047,3204,109,3501.703,121.94125828074377,89858.30690765381,2956.0,4706.0,15778.800000000003,99.17411922098836,457.1888161337826,358.01469691279425,0.841495497433278,320.9471605217371,-0.825528881952836,0.4124810873227318,3.789982070414181,-1.359768176571484,-0.6874911174387632,-2.458413051336171,43.4078152008824,3.231774462967841,-2.720118048839817,-1.0618554191948095,-0.7877722062134955,1.7872799864512203,-0.25937711112365325,0.4405531558500117,aibs_coarse_excitatory,5P-IT,0.5,3.8038313,3.8892944,L5a,301182
935,864691135446675028,417.85739927518557,165.91209726905822,1.2898264777428263,3990,96,5012.188,137.21170622409082,98068.78826904297,3104.0,4880.0,18246.8,106.54496070062909,472.9735744604898,366.4286137598607,0.6711643082746376,312.7421756108905,-0.8840723812123336,0.5694318703252637,5.034863340900259,-1.6259198828736456,-0.744752829352437,-2.7882317230632183,60.66773260448567,12.70179901288124,-5.863848255735629,0.0599477519140173,-0.40051636917014183,1.286413329983226,0.7258979880077095,0.20185752335061696,aibs_coarse_excitatory,5P-IT,0.5,3.373211,4.103771,L5a,301095
936,864691135772046923,420.7109776576343,160.1095243988037,1.27294037229653,3927,107,4151.11675,117.54920083844215,89829.34024047852,2448.0,4836.0,18206.4,81.59263481836079,486.1076523083291,404.5150174899683,0.9446326651509132,340.75425618954887,-0.5987792060629255,0.0078809387382222,5.593151046023486,-0.7597869955808207,-0.616970629897422,-2.2106691535482352,51.19953591390247,1.132384781507926,-6.059485889273325,1.603063859638104,-0.6150994122315983,1.5254222622866018,-1.8564385570556274,2.254182518720101,aibs_coarse_excitatory,5P-IT,0.5,3.5437903,3.9178529,L5a,301029
937,864691135739842196,413.65178521878573,164.01166317749022,1.2120691866219495,2095,70,3512.2775,132.67268907866801,86967.79992675781,3214.0,5320.0,16472.800000000007,205.02354160818504,484.94505090342096,279.9215092952359,0.5499591189903088,279.42728670271146,-0.9339410198637804,0.3736581092138066,1.9094114739557675,-1.4369477791192213,-0.5857042265099263,-1.6714432162182826,44.99692010075735,3.102075056049914,-2.5082334333002008,1.7110949800123023,-0.4040006081862585,-1.091665861146896,1.8772104383943533,0.34298241358265374,aibs_coarse_excitatory,5P-IT,0.5,4.5871224,4.560388,L5b,264776
938,864691136209301692,420.5973085985193,183.2542728881836,1.3181827174758356,3429,47,4140.17625,137.8359529848851,97043.4528503418,2348.0,5100.0,16621.600000000002,182.42129350086972,486.51771947471116,304.0964259738414,0.8373100820952665,319.0074065214803,-0.8216413546111977,-0.3475010551557571,5.346538865214361,-0.5768090783376252,-0.6332243334079561,-2.213147620004208,53.701676243498554,7.264193449315327,-4.162627485180246,0.7914870901935817,-0.9729615032171496,3.2324003844081246,-1.3443800407723567,1.779996773593519,aibs_coarse_excitatory,5P-IT,0.5,3.564909,4.0698047,L5a,300956
939,864691135687101920,420.1513603050369,166.37379258728026,1.2212772808750552,2595,72,3328.3895,125.62232864977908,82007.04138183594,3722.0,3576.0,14344.799999999996,122.9730926199527,463.3852767476242,340.4121841276715,0.6379719774034627,281.83354243280104,-0.8859926891318413,0.26250977140034876,3.0051277862073635,-1.3099946932973519,-0.6376554791557938,-2.0849708300877596,42.95828177930647,-0.6636496099758376,-3.859386157131484,-1.0826651716670526,-0.463044717033436,-0.2611594223117848,-0.15445288493330692,0.7392164688999316,aibs_coarse_excitatory,5P-IT,0.5,5.1028147,3.764863,L5b,265037
940,864691135937688373,425.92244699624354,205.4486633605957,1.2696981647579229,1723,52,1981.370375,145.94209799102669,90146.91830062866,3158.0,4812.0,13549.599999999997,233.25660323808074,485.53423606803204,252.2776328299513,0.6977523890847659,327.33039229725256,-1.020246357380169,0.5705168137314541,0.9767549995385616,-1.170211597113312,-0.4622902926376921,-1.2533726164113395,22.310883112491773,6.311919730436068,2.35115700531528,1.0213261987941165,2.281482164025617,-0.8094348678586528,1.2849798565040296,-2.1642935704248267,aibs_coarse_excitatory,5P-IT,0.5,4.96322,4.5019846,L5b,301104
941,864691135490428007,425.5044463623173,204.86811714172364,1.4984912065675347,4373,72,4667.0905,141.68247479396086,104654.109375,3274.0,4904.0,18204.800000000007,60.37763184785017,497.09354991185535,436.71591806400517,0.8967656353828647,350.2913098193336,-0.27322160147346636,-0.27017249216516853,6.684477636614217,-0.6261360522009572,-0.675428782862377,-2.3650299787238898,51.90627321760465,11.861658034787418,1.489368315774853,1.8145707592483777,-1.551331136414105,0.8633589890953428,-1.3463098506363924,1.9319262899923975,aibs_coarse_excitatory,5P-IT,0.5,3.0730867,4.2070856,L5a,264935
942,864691136020667128,424.3800957378593,184.6806876811981,1.341064892142132,2701,77,3362.96425,133.53195901196713,90688.59997558594,3332.0,4728.0,15056.0,72.77279591506144,478.8651104264085,406.092314511347,0.7950419218815121,321.4121313685126,-0.6198777736159445,-0.10373736206005271,3.565057615367806,-0.9340810090791337,-0.63097286433504,-2.0253759789747146,37.16798214583532,4.8803057978419675,-1.6029604569375893,0.16205668980034213,-0.4951969761793947,0.891101606597,0.8654702211473724,1.2016772432229001,aibs_coarse_excitatory,5P-IT,0.5,4.2133474,4.1490736,L5b,264918
